Date,ATR_14,Volume,MACD_Histogram,Bollinger_Upper,OBV,EMA_20,SMA_20,High,Close,Open,rolling_logvol_30
2018-06-26,1.3821785714285733,87731700.0,-0.3554664479193732,88.11883793879018,9869147640.0,84.33176142092267,84.67012500000001,85.0785,84.5545,83.6185,0.010241105600782095
2018-06-27,1.482750000000001,97444020.0,-0.495814064965024,87.91498788676687,9771703620.0,84.207355571311,84.759175,85.5975,83.0255,85.4055,0.011009128756822088
2018-06-28,1.5847500000000017,90594000.0,-0.4417761300317291,87.69222756195296,9862297620.0,84.28975027880519,84.93875,85.275,85.0725,83.627,0.010972979671238827
2018-06-29,1.6398928571428593,90870160.0,-0.4036266727718747,87.4862203096751,9771427460.0,84.35644072844279,85.0844,86.1705,84.99,85.85,0.010938144422524956
2018-07-02,1.7307500000000025,63713920.0,-0.32664221198928955,87.46083192708006,9835141380.0,84.48335113525776,85.205675,85.6945,85.689,84.135,0.011218205662118253
2018-07-03,1.7933214285714314,43545520.0,-0.33645974418050884,87.45981507391463,9791595860.0,84.50379388428084,85.19969999999999,86.25,84.698,86.198,0.011183543462743775
2018-07-05,1.8240357142857166,59662200.0,-0.3177468720029937,87.46386878403217,9851258060.0,84.5497658953017,85.20965,85.5345,84.9865,85.269,0.011036595969737108
2018-07-06,1.8535357142857163,53005240.0,-0.2650392146099376,87.49335607375808,9904263300.0,84.64326438146344,85.26297500000001,85.7635,85.5315,84.8,0.011334633776518005
2018-07-09,1.8705000000000018,60239760.0,-0.1373746819374524,87.69329647758836,9964503060.0,84.86304872608596,85.40055,86.978,86.951,86.2025,0.011330279351688462
2018-07-10,1.8107857142857162,60058100.0,-0.046774009932068594,87.91012028847922,10024561160.0,85.0811869426492,85.535425,87.5,87.1535,86.9265,0.011354075277090264
2018-07-11,1.7922500000000017,64195640.0,0.041097082290659115,88.2281353990762,10088756800.0,85.33535961477784,85.67605,87.848,87.75,86.8995,0.011939577696346931
2018-07-12,1.7831785714285735,90654860.0,0.21729463230562707,89.04973485551147,10179411660.0,85.76351584194187,85.90545,89.9,89.831,88.2255,0.01198500261766488
2018-07-13,1.743785714285716,87733580.0,0.358679504509146,89.92336890297946,10267145240.0,86.2290381427093,86.128375,90.765,90.6515,90.1965,0.011968649936223338
2018-07-16,1.5993571428571443,109323900.0,0.4478386947449322,90.79188781668626,10376469140.0,86.69527260530842,86.39467499999999,92.0975,91.1245,91.0975,0.011895068850797543
2018-07-17,1.656107142857144,113657620.0,0.5367960328752257,91.79731358325445,10490126760.0,87.21919902385048,86.695025,92.5845,92.1965,90.578,0.011565288561627383
2018-07-18,1.5691785714285729,97238260.0,0.5481047689795409,92.62051367738826,10392888500.0,87.68841816443616,86.965375,92.944,92.146,92.4,0.012073429098326892
2018-07-19,1.5215357142857147,93538840.0,0.41655864182114266,93.01083479580194,10299349660.0,87.97033072020415,87.1226,92.05,90.6485,91.473,0.012025167591934983
2018-07-20,1.506142857142857,77831320.0,0.2993165941740261,93.42070828859663,10377180980.0,88.22887065161328,87.3313,91.742,90.685,91.2505,0.012092863300510862
2018-07-23,1.553214285714286,77769240.0,0.15684120719315287,93.71107194873409,10299411740.0,88.40707344669772,87.54712500000001,90.95,90.1,90.6105,0.01231476841286357
2018-07-24,1.5727857142857147,85574460.0,0.12991436579993598,93.9987632265834,10384986200.0,88.69801883272652,87.96235,92.0,91.462,91.4505,0.012646219925101796
2018-07-25,1.618,76726660.0,0.19927755978642558,94.63404651320899,10461712860.0,89.12492180103828,88.39365000000001,93.192,93.1805,91.465,0.01403651378269006
2018-07-26,1.7448214285714292,198487420.0,0.037787485870798054,94.52004904494731,10263225440.0,89.24635781998701,88.76237499999999,92.234,90.4,91.95,0.013944713035302304
2018-07-27,1.9040714285714293,193619180.0,-0.05299299136995317,94.60718072176256,10456844620.0,89.40037136094062,89.051925,94.0025,90.8635,93.8025,0.014521158190252159
2018-07-30,2.0629285714285714,131246420.0,-0.2455670115086992,94.46805065677543,10325598200.0,89.35852646942247,89.250475,91.475,88.961,91.3665,0.014512475731771944
2018-07-31,2.2041785714285718,114774260.0,-0.37555517369246605,94.35697451766752,10210823940.0,89.31219061519175,89.409625,90.0915,88.872,89.3245,0.01459678419012438
2018-08-01,2.130678571428571,83061920.0,-0.390009674698937,94.09086174213427,10293885860.0,89.3642200804116,89.66765000000001,89.922,89.8585,89.2,0.014958099765907059
2018-08-02,2.2395714285714283,87093620.0,-0.2747861813541641,93.92313982821453,10380979480.0,89.58824673942001,90.00415000000001,91.828,91.7165,89.4385,0.014828873887791475
2018-08-03,2.2059285714285712,69209740.0,-0.23749751585893786,93.61693117186564,10311769740.0,89.73836609757049,90.2858,92.05,91.1645,91.887,0.014845636628426567
2018-08-06,2.114999999999999,67836500.0,-0.1371939659173369,93.6193252822591,10379606240.0,89.99066456446855,90.557625,92.3885,92.3875,91.2905,0.013447314231620936
2018-08-07,2.100142857142856,67549460.0,-0.033386585685118764,93.67497435553061,10447155700.0,90.28907746309059,90.85615,93.486,93.124,92.7265,0.013338373515783347
2018-08-08,2.119285714285714,79260340.0,0.096958390376781,94.01233165836685,10526416040.0,90.67354627612958,91.18495,94.5755,94.326,93.05,0.01268616380522547
2018-08-09,2.16325,97207480.0,0.19846449695344015,94.64614865691586,10623623520.0,91.07854186887914,91.4397,95.7285,94.926,94.1,0.012260420852268184
2018-08-10,2.064249999999999,72798540.0,0.1988383093838979,95.0506644038771,10550824980.0,91.38677597660494,91.622875,94.975,94.315,94.4255,0.012235805608673385
2018-08-13,2.066749999999999,110629500.0,0.2059339066907082,95.50754851480684,10661454480.0,91.71279731216637,91.80715000000001,96.25,94.81,94.925,0.012311003785550851
2018-08-14,2.0082142857142853,79722460.0,0.2596377278066524,96.14137138074959,10741176940.0,92.11943566338861,91.99645000000001,96.0505,95.9825,95.9695,0.012726085928069923
2018-08-15,1.9751785714285706,154013640.0,0.14616305532495377,96.3493349829745,10587163300.0,92.31101321925637,92.0957,95.8105,94.131,95.4775,0.012728836397467143
2018-08-16,1.7925357142857135,79141800.0,0.06412238551539984,96.58739775297114,10666305100.0,92.50291672218434,92.279575,95.25,94.326,95.197,0.012758779045953687
2018-08-17,1.6817142857142855,82086000.0,-0.02022674297235527,96.76418181392084,10584219100.0,92.65606751054773,92.45087500000001,94.4,94.111,94.29,0.012552664407298927
2018-08-20,1.550214285714286,57240320.0,-0.10541591576393383,96.84453156914421,10526978780.0,92.76839441430509,92.63765,94.5875,93.8355,94.5285,0.01255398542299594
2018-08-21,1.5535000000000008,62112520.0,-0.1474329980565634,96.99501961328205,10589091300.0,92.90197589865699,92.7731,94.8875,94.171,94.0,0.012633476343819118
2018-08-22,1.4770714285714297,61609280.0,-0.1127226711685847,97.23879850496733,10650700580.0,93.12512105116583,92.876325,95.29,95.245,93.832,0.01202598601331088
2018-08-23,1.4743571428571443,71259940.0,-0.10640568290758745,97.42480955605599,10579440640.0,93.31749047486431,93.113575,95.975,95.145,95.3585,0.011949536958760583
2018-08-24,1.4194285714285735,56017260.0,-0.1036466505884921,97.61114821985997,10635457900.0,93.50339614392486,93.333875,95.8005,95.2695,95.5255,0.012072300302209429
2018-08-27,1.4153571428571456,71380740.0,-0.039846590296239714,97.66077350824582,10706838640.0,93.77773936831296,93.705025,96.385,96.384,95.75,0.011930618408927347
2018-08-28,1.3335357142857163,62014540.0,0.004235470899024207,97.54453723882999,10768853180.0,94.05043085704507,94.093475,97.089,96.641,96.8865,0.013244278717567911
2018-08-29,1.43632142857143,130635220.0,0.22553787937620617,98.36168276363404,10899488400.0,94.60800887065983,94.5958,99.9345,99.905,97.6725,0.012746534064981533
2018-08-30,1.4983571428571452,145545140.0,0.3511596091711464,99.27216910996907,11045033540.0,95.13286516869223,95.01592500000001,101.278,100.119,99.871,0.012738633493878701
2018-08-31,1.4315714285714307,84087560.0,0.42876163291009406,100.03900475037075,11129121100.0,95.6569732478644,95.48949999999999,101.119,100.636,100.35,0.0127161586077926
2018-09-04,1.4778928571428602,114421860.0,0.5237425117047665,101.1227846806526,11243542960.0,96.25878531949637,95.968925,102.525,101.976,101.325,0.013411323056059028
2018-09-05,1.4801428571428608,164411520.0,0.39529520227455217,101.53360217445531,11079131440.0,96.59042481287767,96.299775,102.019,99.741,101.905,0.013619385298884776
2018-09-06,1.6583928571428612,149773600.0,0.15877322880510203,101.67412706657278,10929357840.0,96.71662244974647,96.47925000000001,100.375,97.9155,100.326,0.012258065374938454
2018-09-07,1.6776785714285753,97852860.0,-0.0368628197635994,101.77737363719821,10831504980.0,96.80108697834203,96.613125,98.76,97.6035,96.9355,0.01236268114691077
2018-09-10,1.7342142857142895,90896620.0,-0.21829460329629535,101.79548838260334,10740608360.0,96.8153167899285,96.7449,98.652,96.9505,98.55,0.012203521251722646
2018-09-11,1.907571428571433,100672900.0,-0.18553288595274653,102.06536541198939,10841281260.0,97.05742947660197,96.972275,99.444,99.3575,96.4135,0.012179364918526532
2018-09-12,1.937571428571432,88280240.0,-0.16432848797554178,102.33931772280353,10929561500.0,97.29005524073511,97.14815,100.0,99.5,99.7,0.01211927459371503
2018-09-13,1.9661071428571464,72430220.0,-0.1606138574997571,102.50421136664356,10857131280.0,97.49990712256987,97.41627500000001,100.438,99.4935,100.0,0.01191204255801044
2018-09-14,2.0409642857142893,72840600.0,-0.2300718964400994,102.51870993909378,10784290680.0,97.59605882518225,97.62545,99.6825,98.5095,99.6465,0.013400597553520063
2018-09-17,2.256928571428574,141003840.0,-0.4767763793630635,102.41939671244768,10643286840.0,97.38705322278393,97.68997499999999,97.841,95.4015,97.7365,0.013534647838812511
2018-09-18,2.3857500000000025,85374120.0,-0.5168479109666613,102.2344604448242,10728660960.0,97.35519101109023,97.850825,97.91,97.0525,95.9325,0.013581825918327869
2018-09-19,2.279607142857145,81136440.0,-0.576172879035949,102.05827008659799,10647524520.0,97.25669662908163,97.958325,97.0415,96.321,97.025,0.013490775008077964
2018-09-20,2.2436071428571447,63098680.0,-0.539406788150107,101.9728303663023,10710623200.0,97.25272552155005,98.056825,97.75,97.215,96.929,0.013766620438741151
2018-09-21,2.339357142857144,137117960.0,-0.5936245652746639,101.91672948049231,10573505240.0,97.10965642425957,98.0871,97.8655,95.7505,97.711,0.013817588957212731
2018-09-24,2.4611428571428573,84274560.0,-0.5454695338834863,101.81565040776836,10657779800.0,97.07235581242531,98.159525,96.844,96.718,95.1895,0.014262053770108288
2018-09-25,2.4292142857142855,90768140.0,-0.36793233462060104,101.84232414112178,10748547940.0,97.22998859219433,98.2767,98.7955,98.7275,97.145,0.014112342476729113
2018-09-26,2.2915,86269180.0,-0.24505343070519237,101.86740259545125,10834817120.0,97.37403729769963,98.38177499999999,99.7625,98.7425,98.425,0.013944802746650655
2018-09-27,2.3038571428571433,86587820.0,-0.04160516514853718,101.98793524184293,10921404940.0,97.68593850744253,98.418975,100.808,100.649,99.662,0.014006718920287509
2018-09-28,2.262928571428571,81702700.0,0.04825875740797436,101.99261951272716,10839702240.0,97.92061103054324,98.420525,101.326,100.15,100.22,0.013985944894303486
2018-10-01,2.1140714285714273,69365700.0,0.0982940228676249,101.92168127550946,10909067940.0,98.13940998001532,98.399625,101.66,100.218,101.1,0.014373814393092908
2018-10-02,2.150035714285713,108014980.0,0.010720203814291174,101.32676169196309,10801052960.0,98.17998998191862,98.22909999999999,100.67,98.5655,99.9995,0.01450955035449423
2018-10-03,2.1970357142857133,105062620.0,-0.11227018642233288,101.14740532374763,10695990340.0,98.12837188840257,98.12395000000001,99.485,97.638,99.085,0.014998633288055022
2018-10-04,2.2863214285714264,145139460.0,-0.3298577456926499,101.24994729072475,10550850880.0,97.87528885141185,98.00172500000001,97.8,95.471,97.45,0.015119742467729883
2018-10-05,2.2272857142857125,136446540.0,-0.5193697491233142,101.45432929466196,10414404340.0,97.55216610365835,97.845675,96.454,94.4825,95.8995,0.015306564656720647
2018-10-08,2.302892857142855,147863980.0,-0.6975884792002948,101.80768494094222,10266540360.0,97.13967409378614,97.6592,95.1,93.221,93.7,0.015148100608494785
2018-10-09,2.3322142857142842,95457320.0,-0.7584641450191978,101.82329474866407,10361997680.0,96.79456227533032,97.367125,94.834,93.516,92.9995,0.018937530303019576
2018-10-10,2.6441071428571417,219777100.0,-1.126872694872686,102.85234496926317,10142220580.0,95.93436586815601,96.78025,92.928,87.7625,92.8945,0.01788935679832281
2018-10-11,2.7279999999999993,278717440.0,-1.4135018117187754,103.72016508549439,9863503140.0,94.98518816642687,96.103975,87.77,85.968,86.2,0.01961969967261589
2018-10-12,2.7912500000000002,188891740.0,-1.2951364771091116,103.73063825496264,10052394880.0,94.45617024581479,95.650025,90.4475,89.4305,90.4,0.019660058204208984
2018-10-15,2.860071428571428,128743240.0,-1.2354099848210018,104.05056951178133,9923651640.0,93.84582069859434,95.282325,89.7525,88.0475,89.75,0.020580633120037866
2018-10-16,2.9643571428571422,117198360.0,-0.936198548888977,103.90713403565941,10040850000.0,93.57459967968059,94.9796,91.194,90.998,89.175,0.0203619959900372
2018-10-17,2.952535714285714,105903540.0,-0.6511712838412187,103.77115924496357,10146753540.0,93.38525685304434,94.742875,92.25,91.5865,92.1395,0.02095520847055839
2018-10-18,3.0732499999999994,117479900.0,-0.6207243100879025,103.66525970899822,10029273640.0,92.92342286704012,94.308925,91.5075,88.536,91.0745,0.02095532765140449
2018-10-19,3.1657499999999996,118144920.0,-0.5766958803623832,103.64519701131579,9911128720.0,92.473715927322,93.931475,90.455,88.2015,89.258,0.021187714186709804
2018-10-22,3.186714285714285,90000300.0,-0.42316786684422425,103.38553743754966,10001129020.0,92.18717155329134,93.568825,90.475,89.465,89.2,0.02060672197673619
2018-10-23,3.3131785714285704,134478260.0,-0.35445715452513005,102.81119164378065,9866650760.0,91.8298218815493,93.0542,88.817,88.435,87.112,0.023050024326463484
2018-10-24,3.533607142857142,138567660.0,-0.6094174326529083,102.58529614421056,9728083100.0,91.0088864642589,92.277575,88.8855,83.21,88.685,0.026754792869598455
2018-10-25,3.763464285714285,205714840.0,-0.34261820888506556,101.30303235394673,9933797940.0,90.82789727718662,91.70054999999999,89.7405,89.1085,85.167,0.030282615906599402
2018-10-26,4.148571428571429,299275660.0,-0.5831053689724355,100.44395133505084,9634522280.0,90.00052610793075,90.800075,84.923,82.1405,82.4795,0.03183852330407134
2018-10-29,4.599928571428571,277321540.0,-1.0145610658329325,100.07900237091864,9357200740.0,88.75704743098497,89.636375,83.287,76.944,83.0,0.03150859574975457
2018-10-30,4.416785714285714,249201720.0,-1.2361485131640362,99.64096160890715,9107999020.0,87.59170958041497,88.53415000000001,77.0495,76.521,74.308,0.032863429510269875
2018-10-31,4.499607142857142,187804220.0,-1.0690945281934634,98.52356390595293,9295803240.0,86.85921342989926,87.64727500000001,81.1955,79.9005,78.4995,0.03389311304925459
2018-11-01,4.438357142857142,162710780.0,-0.6649915477657284,97.42329525567399,9458514020.0,86.51800262705171,87.03755,83.5225,83.2765,81.1765,0.03385163876397579
2018-11-02,4.384035714285714,139110960.0,-0.34742737816729186,96.36921474816367,9458514020.0,86.20928809114203,86.47725,84.872,83.2765,83.9295,0.033892854153843244
2018-11-05,4.406321428571428,112494540.0,-0.22035146270138384,95.49047306452466,9346019480.0,85.75030827293803,85.88570000000001,82.9045,81.39,82.8785,0.03365090897540479
2018-11-06,4.450785714285713,85147060.0,-0.05054201898353483,94.349385253964,9431166540.0,85.4065170088487,85.316925,83.25,82.1405,80.9175,0.036153721126972856
2018-11-07,4.638499999999999,163844680.0,0.4489190374585519,94.35067083237274,9595011220.0,85.63203919848215,85.317525,87.9615,87.7745,83.65,0.03589963111626112
2018-11-08,4.648464285714285,130697320.0,0.7663941569514123,94.50125866097564,9464313900.0,85.83332117957909,85.40639999999999,89.2,87.7455,87.75,0.036083755440645675
2018-11-09,4.646821428571428,118043720.0,0.8177166734441292,94.11338452024631,9346270180.0,85.81314773390488,85.21594999999999,87.196,85.6215,86.625,0.036788066405517475
2018-11-12,4.672249999999999,136124900.0,0.5920475081640273,93.82012365465668,9210145280.0,85.43499080686632,84.9057,85.4275,81.8425,84.912,0.03674466713419235
2018-11-13,4.465678571428571,118665420.0,0.42628861252667205,92.98204497944735,9091479860.0,85.06580120621238,84.43372500000001,83.853,81.5585,82.4645,0.036825019554939824
2018-11-14,4.270392857142857,129737820.0,0.2213034835876524,91.92093942018316,8961742040.0,84.57862966276359,83.851925,83.65,79.9505,82.816,0.036864551689502305
2018-11-15,3.910178571428571,168546740.0,0.16978192233876133,91.32444303269698,9130288780.0,84.23514112345278,83.473725,81.241,80.972,79.0505,0.03690637620764578
2018-11-16,3.465821428571427,121321600.0,0.06851379721791018,90.7417963700814,9008967180.0,83.80041339740966,83.047175,80.724,79.6705,79.375,0.03785565948230892
2018-11-19,3.5566071428571413,155799620.0,-0.2345677797188559,90.11010381005948,8853167560.0,83.02080259765636,82.35465,79.0595,75.6145,78.8505,0.03781379467615347
2018-11-20,3.6325357142857126,217576460.0,-0.4425775736359219,89.5772681364249,8635591100.0,82.23529758835575,81.67155,76.7375,74.773,71.875,0.03647893394107517
2018-11-21,3.5686071428571418,114336000.0,-0.4575126252985391,89.58525142527591,8749927100.0,81.62588829422663,81.302875,77.5,75.8365,77.1495,0.036370156582664584
