Date,ATR_14,Volume,MACD_Histogram,Bollinger_Upper,Pct_change,EMA_20,SMA_20,High,Close,Open,rolling_logvol_30
2010-10-05,1.186871428571428,297589886.0,0.04809217453316017,89.63933887380193,0.020353253158685875,87.35596778879645,87.48088,89.7408,89.5361,88.5715,0.010169187238692843
2010-10-06,1.1868571428571428,192613269.0,0.074355924878313,89.7572093184037,-0.00010945305859869344,87.56266609462537,87.69742,89.7505,89.5263,89.5181,0.010197981005077942
2010-10-07,1.2062642857142853,213632378.0,0.07125272703623975,89.83353585328709,-0.0011303940853135417,87.7400407522801,87.88922500000001,89.9035,89.4251,89.8757,0.010038102589651793
2010-10-08,1.1672214285714284,179707435.0,0.08735730143768117,90.0166984819495,0.00545931735049786,87.9470178234915,88.08477,90.1658,89.9133,89.5447,0.009786358169959165
2010-10-11,1.1328928571428563,133481382.0,0.08829874160391293,90.27079784644204,0.0008708389081481683,88.14173993553993,88.23571000000001,90.2444,89.9916,90.0548,0.009209205790444267
2010-10-12,1.1535571428571427,235847264.0,0.09305325577556012,90.53459462786662,0.003232523924455099,88.34562184644089,88.40383,90.5477,90.2825,89.7035,0.009214510860246843
2010-10-13,1.1561571428571429,251685600.0,0.12522517910910125,90.93592720767838,0.007646000055381803,88.595829289637,88.58995,91.4589,90.9728,90.7814,0.007933967544577994
2010-10-14,1.0940142857142854,281969519.0,0.10660965652522791,91.18237090278849,-0.003780250800239247,88.78945507157633,88.75983000000001,91.0463,90.6289,90.8817,0.007836951839028761
2010-10-15,1.1348714285714274,270148587.0,0.09033487407948981,91.36200405273176,0.001987224825635045,88.98179268380716,88.960775,91.3046,90.809,91.2597,0.00762544826095054
2010-10-18,1.1067071428571427,183336168.0,0.10561357006149708,91.73598862038011,0.007063176557389735,89.2168981424922,89.127275,91.5498,91.4504,90.8367,0.007882109833787372
2010-10-19,1.1941357142857143,363569327.0,0.01023741245939247,91.81123307763733,-0.015156850052050062,89.29760308130247,89.2337,90.9077,90.0643,90.4309,0.007946224476346657
2010-10-20,1.1665857142857143,259198008.0,-0.006082039782561166,91.95260749805038,0.009565388283703891,89.45266945451175,89.40497,91.3872,90.9258,90.2195,0.007933131535850867
2010-10-21,1.2029714285714286,287078548.0,-0.012785940080623615,91.96784020406777,0.0024426510407388412,89.61411998265349,89.62242499999999,91.8811,91.1479,91.3518,0.007916641871942035
2010-10-22,1.1402999999999994,121474633.0,-0.017256102643026905,92.16524929471124,0.001719183875876312,89.77511807954363,89.75828,91.4408,91.3046,91.2685,0.00772619587286336
2010-10-25,1.0761285714285722,195827180.0,-0.012624162142488737,92.34430952733256,0.002991086976997867,89.94679254815853,89.92884,92.3969,91.5777,91.9288,0.007719182677104139
2010-10-26,1.0890571428571434,205996243.0,-0.018723690877392674,92.5082001004792,0.00020638212141167706,90.10391706738153,90.084945,91.6981,91.5966,91.1221,0.007754184807886778
2010-10-27,1.0950000000000009,246213682.0,-0.04918365536834601,92.56928202830171,-0.002872377358984879,90.22102020382138,90.23588,91.4234,91.3335,90.9449,0.007751311413919172
2010-10-28,1.0971928571428577,218453172.0,-0.07524511728210581,92.5438447507901,0.0002003645978747823,90.32871351774315,90.40060500000001,91.9,91.3518,91.8619,0.0076522454080477365
2010-10-29,1.0932285714285714,162546556.0,-0.09361051777129692,92.52449299046975,0.0007837831328994466,90.43296937319619,90.550585,91.5966,91.4234,91.2597,0.007219123459161134
2010-11-01,1.1048999999999987,225620176.0,-0.10943499148947988,92.24133091498477,0.00019032326515963064,90.52895324241561,90.73512000000001,92.3873,91.4408,91.8619,0.007300120489427523
2010-11-02,1.08847857142857,205233295.0,-0.07556703728963665,92.3978604431878,0.008247959335438856,90.68762436218556,90.868065,92.3873,92.195,92.1479,0.007205001340738366
2010-11-03,1.103592857142855,293831204.0,-0.03731931837607405,92.58912519912273,0.0039036824122784352,90.8654601372155,91.019495,92.5987,92.5549,92.3413,0.007593046523024946
2010-11-04,1.1450999999999982,278714120.0,0.09134083832583695,93.25612441408367,0.01905571720135833,91.19433060033784,91.26417000000001,94.357,94.3186,93.576,0.006833431648800611
2010-11-05,1.1133285714285688,197153678.0,0.18196770944218965,93.91998318931392,0.004121138354470911,91.52889911459138,91.50386999999999,94.8489,94.7073,94.3763,0.006756466006512643
2010-11-08,1.0203571428571405,201965400.0,0.2060720978664441,94.38327699657067,-0.002103322552749415,91.81263253224934,91.72969499999999,94.6692,94.5081,94.3763,0.006973398119785897
2010-11-09,1.0268357142857119,241763022.0,0.15586046173926138,94.62576191090382,-0.007229010000201035,92.00427705298749,91.90681500000001,94.8586,93.8249,94.7733,0.0069447571491752895
2010-11-10,1.0070571428571407,286675714.0,0.12820130519620143,94.93066209076495,0.0038838304117564037,92.2123744765125,92.06764000000001,94.2372,94.1893,93.8056,0.006962386422215032
2010-11-11,1.0559142857142843,204610593.0,0.07109916558973883,95.11371166981584,-0.0035736543322861963,92.36859595493988,92.22882999999999,93.9914,93.8527,93.3903,0.007413228381438931
2010-11-12,1.087764285714284,271426930.0,-0.051863191218027405,95.13765005143803,-0.011974082791438103,92.40291062589799,92.324825,93.6431,92.7289,93.2219,0.007230484687616699
2010-11-15,1.0904285714285697,212229037.0,-0.14613212884077775,95.16664720131487,-0.001404093006603142,92.42155723295532,92.38224,93.3903,92.5987,93.0353,0.0070437476646662755
2010-11-16,1.1452642857142834,389064281.0,-0.3002579143950257,95.0679928719168,-0.015471059528913405,92.30198987743577,92.43733,92.2044,91.1661,92.0455,0.007042468709057647
2010-11-17,1.121535714285713,223163322.0,-0.3881634884370839,95.05011995390649,0.0006098758200690643,92.1991051272038,92.452125,91.5871,91.2217,91.2119,0.007479281489015776
2010-11-18,1.2052714285714277,256177594.0,-0.3470011425765597,95.04737237705459,0.014707026946439276,92.23379035318439,92.522895,92.8868,92.5633,92.101,0.0074415992925224795
2010-11-19,1.1598142857142852,156323123.0,-0.29597818096446005,95.05887368581386,0.002699774100534409,92.28897222430969,92.598325,92.8515,92.8132,92.5068,0.00745114852913164
2010-11-22,1.1764357142857134,235252475.0,-0.26270263953342043,95.06878769333696,-0.0010095546754125312,92.32997486961352,92.655415,92.7672,92.7195,92.3413,0.00794637288217777
2010-11-23,1.2112999999999994,287927467.0,-0.32020493368797076,95.07889271552075,-0.014278549819617176,92.24098678679319,92.645365,91.8168,91.3956,91.634,0.008254059724282893
2010-11-24,1.1798428571428567,181563464.0,-0.26128454314003513,95.0690076292727,0.014588229630310366,92.2874547118605,92.715135,92.7573,92.7289,91.9749,0.008516332813309312
2010-11-26,1.2136714285714285,68006386.0,-0.2850801552047181,95.05055031451109,-0.011508817639376718,92.22785902501664,92.73062999999999,92.4437,91.6617,91.9375,0.008524994373894538
2010-11-29,1.2656428571428566,289724326.0,-0.27311627208027356,95.0261197681634,0.0030088902998744714,92.20020578453887,92.756335,92.195,91.9375,91.4234,0.0084986370198549
2010-11-30,1.2413785714285714,303086970.0,-0.28915328209035407,95.02738521660721,-0.005591842284160426,92.12622428124945,92.75546499999999,91.9471,91.4234,91.0187,0.008816742317453295
2010-12-01,1.3100285714285715,286409593.0,-0.16534719489171767,95.08407736366276,0.0210963495122692,92.24297434970188,92.81332,93.5386,93.3521,92.7289,0.008952192235094894
2010-12-02,1.3244071428571433,247786958.0,-0.00509698479457521,95.31264624426595,0.013091296285782664,92.46499584020646,92.91428499999999,94.6404,94.5742,93.5205,0.008953444385189519
2010-12-03,1.265742857142857,148391489.0,0.10792695966074567,95.41101263151543,0.002702639832004935,92.69021528399632,92.939845,94.916,94.8298,94.2277,0.008963830405179425
2010-12-06,1.2371142857142854,133339490.0,0.16226258335565347,95.41483649178012,-0.0010914290655470223,92.88412811409192,92.94079500000001,94.9255,94.7263,94.6211,0.008958286330499297
2010-12-07,1.1703285714285718,267599585.0,0.1867487024637724,95.46776176761405,0.0005869542038483327,93.06486829370222,92.954485,95.672,94.7819,95.6147,0.008966783370788265
2010-12-08,1.176157142857143,178807014.0,0.20864076298884005,95.68813045729297,0.003533375043125372,93.26029036096868,93.01908,95.1935,95.1168,94.8777,0.008943642781157684
2010-12-09,1.1056857142857146,160114909.0,0.22913447760982208,95.92858887123248,0.003825822567622134,93.47175794563833,93.08365,95.6817,95.4807,95.6434,0.00897758747626657
2010-12-10,1.0953714285714287,127283678.0,0.2605824143675505,96.3205573118037,0.00601482812756932,93.71778099843468,93.193765,96.1505,96.055,95.7869,0.008978287810220857
2010-12-13,1.052185714285714,173361015.0,0.26366642207184665,96.73994803259443,0.0005975743063868306,93.94583995096471,93.36294000000001,96.6296,96.1124,96.4955,0.008974921304915116
2010-12-14,0.984735714285714,190703844.0,0.25066044894659567,97.12788112410253,0.0009967496389644958,94.16130281277759,93.543415,96.6486,96.2082,96.2757,0.008960863039512766
2010-12-15,0.9469571428571422,206810787.0,0.19284201361007713,97.30419245281367,-0.004678395396650246,94.31337873537021,93.773015,96.4091,95.7581,96.0356,0.008988179107532107
2010-12-16,0.9370428571428572,239745503.0,0.17427042702803552,97.51995615521412,0.005894018365026105,94.50472361771591,94.028055,96.3996,96.3225,95.8155,0.008404711805215449
2010-12-17,0.8960428571428574,115479390.0,0.11861384778923234,97.71260618839042,-0.0042689921877028525,94.63868327317154,94.195455,96.0356,95.9113,95.7391,0.008386256076573487
2010-12-20,0.8726785714285715,154307387.0,0.08386738705549823,97.91978414094385,0.0024939709919477348,94.78266581858378,94.36232,96.3996,96.1505,96.1793,0.00843515215028861
2010-12-21,0.7680857142857148,123069303.0,0.0870486386834668,98.1860768337336,0.006267258100582001,94.9703262168139,94.564,96.8014,96.7531,96.4572,0.008303251059107869
2010-12-22,0.6972714285714281,102193605.0,0.09227092386894098,98.30123593815388,0.002767869970057745,95.16561895806971,94.845265,97.05,97.0209,96.8014,0.008298365297744368
2010-12-23,0.6692571428571422,90818388.0,0.07272306830268693,98.47335022508443,-0.0013687772428415232,95.32966477158689,95.053225,97.0209,96.8881,96.9258,0.008255053257302736
2010-12-27,0.677585714285713,75303116.0,0.050002309951225454,98.43600278166377,0.0004881920483527596,95.48259193619766,95.31691,97.0114,96.9354,96.5619,0.007874402032185866
2010-12-28,0.6312642857142846,71650669.0,0.030664860696527185,98.34411331323894,0.0011822306401995124,95.63186889465503,95.57253499999999,97.1178,97.05,97.079,0.007857675331193506
2010-12-29,0.5974642857142841,75179103.0,0.010179847849276724,97.90778886029726,0.0005007727975271255,95.77155757135455,95.856295,97.3283,97.0986,97.1468,0.007184839557610437
2010-12-30,0.5804214285714276,99285113.0,-0.02105890753999473,97.77320431135263,-0.0012883810889137775,95.88602827884459,96.037365,97.2702,96.9735,97.0404,0.007187214707600932
2010-12-31,0.5551,78672053.0,-0.0475116319721447,97.80088740756854,0.0003000819811597981,95.99236844276415,96.158785,97.0694,97.0026,96.8014,0.006985174779157516
2011-01-03,0.6228071428571441,179673125.0,-0.0046755067014621066,98.0419453264897,0.010766721716737449,96.18804763869137,96.31964500000001,98.4859,98.047,97.7589,0.0069996153737251115
2011-01-04,0.6404571428571444,178054418.0,0.008338346874084523,98.18516915837546,-0.0006976246086060452,96.35857643500648,96.48226,98.3127,97.9786,98.2843,0.007007782246035746
2011-01-05,0.6527428571428595,173563998.0,0.039892185189752016,98.40228222327818,0.005368519248080665,96.56295963167253,96.668395,98.5528,98.5046,97.652,0.006340416555954397
2011-01-06,0.6322357142857159,158753039.0,0.03550679920245603,98.54901210083767,-0.001948132371483055,96.72960157151324,96.82818999999999,98.6493,98.3127,98.5331,0.005961894577778436
2011-01-07,0.6698142857142874,151234777.0,0.008782656281133505,98.65068331950819,-0.0019458320237366327,96.86215380279769,96.960225,98.5902,98.1214,98.4584,0.005437301581736352
2011-01-10,0.6745357142857153,158568843.0,-0.027466923736376048,98.74889477666034,-0.0014553400175700108,96.96848201205505,97.05640500000001,98.1412,97.9786,97.652,0.005443116550623281
2011-01-11,0.6717000000000003,142900712.0,-0.034851518995622666,98.89371359194783,0.003799809346122476,97.1001408680498,97.16833,98.5607,98.3509,98.3608,0.005350929760365912
2011-01-12,0.7190428571428578,139850698.0,0.006355037924015816,99.20248019226219,0.00857033336756451,97.2995369758546,97.31761,99.3106,99.1938,98.8985,0.004169618571675473
2011-01-13,0.7301500000000009,167438123.0,0.010442645560731378,99.36009174322288,-0.0018337839663365941,97.46261916863034,97.4803,99.2809,99.0119,99.2335,0.003774270121489399
2011-01-14,0.760307142857145,117459784.0,0.05088770351308236,99.70884539372243,0.007636455819957031,97.6821792478084,97.652575,99.7869,99.768,98.8788,0.0037704774321871103
2011-01-18,0.7731000000000025,148199849.0,0.07349202026971291,99.97570604700243,0.001548592735145525,97.89554312896952,97.85313500000001,100.016,99.9225,99.6609,0.004305959289787031
2011-01-19,0.8415000000000025,196775962.0,0.010752074611583895,100.00741564858139,-0.009871650529160132,97.99464378335338,97.992415,99.9325,98.9361,99.8348,0.004330162775760505
2011-01-20,0.8764357142857163,227631464.0,-0.04670697187515649,100.05429239850969,-0.0011785384707906534,98.07320151827211,98.095735,99.0407,98.8195,98.735,0.004312843757627236
2011-01-21,0.9113071428571443,139303431.0,-0.07801784214944107,100.12601339407257,0.0019469841478654732,98.16260137367476,98.195285,99.652,99.0119,99.4324,0.004370344533497399
2011-01-24,0.8578500000000011,147317861.0,-0.06603363249922034,100.25548162312214,0.005913430607835989,98.29924886189622,98.33075,99.7201,99.5974,98.9547,0.004285420005121591
2011-01-25,0.8518285714285726,217117819.0,-0.061271431305334634,100.35986538244029,0.0005482070817110462,98.42808230362039,98.46658,99.749,99.652,99.3463,0.004312023947977993
2011-01-26,0.8299857142857151,183079021.0,-0.039486122468467943,100.51183623736955,0.003953759081604036,98.58216970327558,98.61638,100.351,100.046,99.9046,0.0043172623046244295
2011-01-27,0.8272071428571428,159759579.0,-0.01682610452382427,100.67358958629717,0.002568818343561869,98.74605830296362,98.7766,100.487,100.303,100.064,0.005453468319494532
2011-01-28,0.8868571428571427,256496825.0,-0.12349397103174198,100.55791593622554,-0.017547830074873077,98.72670989315756,98.85507,100.565,98.5429,100.438,0.005510151530161657
2011-01-31,0.8868214285714282,193403492.0,-0.14592597047126787,100.43894052281222,0.007489124026185545,98.77948990333303,98.968985,99.3553,99.2809,98.8106,0.006031837284317909
2011-02-01,0.9681714285714287,216639072.0,-0.06088554734352558,100.73572245107971,0.015824796108818526,98.97687181730132,99.109235,101.031,100.852,99.8746,0.0060652180483654955
2011-02-02,0.9253357142857145,153324579.0,-0.025511056930538456,100.9180150223974,-0.001933526355451626,99.13688402517738,99.243155,100.916,100.657,100.599,0.006000924704402516
2011-02-03,0.9682214285714282,188967142.0,0.0030389691653467388,101.14732080329637,0.0021260319699573666,99.30203792754145,99.361475,101.041,100.871,100.506,0.006004864037176332
2011-02-04,0.9537499999999994,118104790.0,0.0327641126251943,101.39690760589393,0.003202109625164889,99.48222479158512,99.50554000000001,101.242,101.194,100.907,0.006044667216528766
2011-02-07,0.9894428571428558,145673525.0,0.08150399081525239,101.73193869260726,0.006275075597367343,99.70572719238653,99.69092,102.17,101.829,101.404,0.006063273197812888
2011-02-08,0.9519499999999985,128336884.0,0.1286359621372204,102.09305988837612,0.004576299482465783,99.95232460263544,99.90674,102.353,102.295,101.929,0.006103206620930842
2011-02-09,0.9428785714285703,189851375.0,0.12885546464717357,102.35674384946579,-0.002052886260325607,100.1554365452416,100.093445,102.343,102.085,102.029,0.0061048626174117545
2011-02-10,0.9498428571428558,210799053.0,0.11455455018691474,102.63128304782713,0.0002742812362247715,100.34187115998049,100.239405,102.229,102.113,101.531,0.006121106818179349
2011-02-11,0.9754071428571416,126563413.0,0.1271237253348474,102.9795258801797,0.0057191542702692425,100.56616914474425,100.42366000000001,102.813,102.697,101.701,0.00611356006259313
2011-02-14,0.9424285714285706,131703198.0,0.13184574353351186,103.34449345628887,0.0020643251506860306,100.78929589286385,100.58071,102.983,102.909,102.631,0.005940464701517915
2011-02-15,0.9493571428571427,154918501.0,0.0998306213945237,103.60664652950535,-0.002701415813971623,100.96469628401967,100.716135,102.764,102.631,102.631,0.005980411200123056
2011-02-16,0.960328571428572,168690004.0,0.10354838494203555,103.9058944108937,0.006041059718798458,101.18243949506541,100.93188,103.387,103.251,102.937,0.005944668972876643
2011-02-17,0.8485071428571445,140831111.5,0.10740628892770432,104.18263299781347,0.002692467869560504,101.40592144791631,101.167355,103.65950000000001,103.529,103.31,0.005907755906724176
