Date,OBV,Volume,ATR_14,Bollinger_Upper,EMA_20,SMA_20,High,Close,Open,Low,rolling_logvol_30
2024-08-09,104715420230.0,290889078.0,8.714657142857144,130.45416056390812,111.20508558427103,112.96648499999999,106.584,104.734,105.624,103.414,0.04542346884074168
2024-08-12,105041030383.0,325610153.0,8.981085714285715,127.96063868091619,110.99536314767379,111.995635,111.052,109.003,106.304,106.244,0.04703916661285896
2024-08-13,105353725332.0,312694949.0,8.842442857142858,126.11514371958792,111.48361427646677,111.484735,116.212,116.122,112.422,111.562,0.047114544207835604
2024-08-14,105693024136.0,339298804.0,8.428300000000002,126.12809808776039,112.11012720251755,111.48923499999998,118.582,118.062,118.512,114.052,0.04695402701034534
2024-08-15,106011159938.0,318135802.0,8.51037142857143,126.47935710614422,113.13211508799206,111.577685,123.221,122.841,118.742,117.452,0.04690992002131692
2024-08-16,106313796545.0,302636607.0,8.42737142857143,127.6780829768846,114.22048507961186,111.91008500000001,124.98,124.56,121.922,121.162,0.047444483608479054
2024-08-19,106632179289.0,318382744.0,8.222514285714286,129.2199931647908,115.72139126250596,112.233085,129.98,129.98,124.26,123.4,0.04738237272838488
2024-08-20,106332045525.0,300133764.0,7.472657142857142,130.16264499224548,116.81744923750539,112.465985,129.86,127.23,128.38,125.87,0.04714445572690302
2024-08-21,106589968927.0,257923402.0,6.711371428571428,132.26679715268085,117.92816835774296,113.178385,129.33,128.48,127.295,126.64,0.046479723233157244
2024-08-22,106213721748.0,376247179.0,6.697799999999999,133.40334861236136,118.47977137129125,113.75128499999998,130.73,123.72,130.0,123.081,0.04714377360941873
2024-08-23,106537002003.0,323280255.0,5.932228571428571,135.41191114188683,119.51503124069208,114.56668499999998,129.58,129.35,125.84,125.2,0.04731577361874706
2024-08-26,106204986059.0,332015944.0,5.9058,136.75740602492996,120.17455207491189,115.310085,131.24,126.44,129.55,124.35,0.04729477503285806
2024-08-27,106508167451.0,303181392.0,5.563714285714286,138.00324534588873,120.94649949634885,116.53838499999999,129.18,128.28,125.03,123.86,0.04567393868733766
2024-08-28,106059997126.0,448170325.0,5.4000714285714295,138.811946927355,121.38873763955372,116.96778499999998,128.31,125.59,128.1,122.622,0.047079709761636244
2024-08-29,105606903851.0,453093275.0,5.809214285714288,138.9222753235792,121.02523881673909,117.386735,124.41,117.572,121.337,116.692,0.04691466845432084
2024-08-30,105940706982.0,333803131.0,5.681500000000001,139.00203081593338,120.86588273895441,117.991635,121.732,119.352,119.512,117.202,0.04951178358446126
2024-09-03,105463478185.0,477228797.0,6.029285714285715,138.29455682146323,119.6390367638159,118.369135,116.192,107.984,115.992,107.274,0.0495593253960361
2024-09-04,105090950365.0,372527820.0,6.359142857142858,138.11721257276992,118.3585570720239,118.46713500000001,113.252,106.194,105.394,104.104,0.04803047075164827
2024-09-05,105397848454.0,306898089.0,6.296285714285715,137.08941951022302,117.29526592230734,118.88210000000001,109.633,107.194,104.969,104.744,0.04850021514784934
2024-09-06,104984146469.0,413701985.0,6.537857142857144,137.34853142516326,115.91609773923044,118.7751,108.134,102.814,108.024,100.934,0.048960152659311834
2024-09-09,105258100790.0,273954321.0,6.333571428571432,137.17490142090085,115.01494557358944,118.86110000000001,106.534,106.454,104.864,103.674,0.049011589042310476
2024-09-10,105526425963.0,268325173.0,6.357785714285718,137.23738657802767,114.35485551896188,118.81514999999999,109.383,108.084,107.794,104.934,0.04913817969228243
2024-09-11,105967916511.0,441490548.0,6.863357142857146,137.25539537803067,114.59648832667979,118.85364999999999,117.172,116.892,109.373,107.404,0.04406710403234152
2024-09-12,106335042301.0,367125790.0,6.703428571428575,137.30542583769684,115.02844181937695,118.90715,120.782,119.132,116.832,115.372,0.04206074968241024
2024-09-13,106096667550.0,238374751.0,6.453071428571432,137.02537857940837,115.41544736038867,118.71969999999999,119.947,119.092,119.072,117.592,0.04209191607075017
2024-09-16,105847878101.0,248789449.0,6.299500000000002,136.443201236411,115.54464284987546,118.3303,118.172,116.772,116.782,114.352,0.0401513763273811
2024-09-17,105615936245.0,231941856.0,6.2030714285714295,134.89951541251745,115.54820067369685,117.61039999999998,118.792,115.582,118.162,114.822,0.03990147035523894
2024-09-18,105305595926.0,310340319.0,6.116785714285714,133.68624068832986,115.33999108572573,116.91699999999999,117.692,113.362,115.882,113.212,0.03900966749360237
2024-09-19,105599122587.0,293526661.0,5.9305,132.26251924231894,115.5801824108947,116.38609999999998,119.652,117.862,117.342,117.242,0.03784872512419041
2024-09-20,105216633806.0,382488781.0,5.8374999999999995,131.4961946406389,115.61940313366662,115.9997,118.61,115.992,117.052,115.382,0.03783554306105953
2024-09-23,105422876505.0,206242699.0,5.126928571428571,129.5161325094967,115.6796504542698,115.3448,116.982,116.252,116.542,114.852,0.03780070664504004
2024-09-24,105777867735.0,354991230.0,4.932071428571428,128.5191875090062,116.17320755386315,115.06590000000001,121.792,120.862,116.507,115.372,0.03626097031536877
2024-09-25,106062580299.0,284712564.0,4.8735,127.43524734278947,116.87109254873333,114.82694999999998,124.931,123.501,122.012,121.602,0.0361606246887543
2024-09-26,106365184016.0,302603717.0,4.778071428571429,127.0936411642326,117.552988496473,114.749,127.656,124.031,126.791,121.792,0.0356634086334742
2024-09-27,106094156168.0,271027848.0,4.853714285714285,127.58314905809645,117.91860863966605,114.94000000000001,124.021,121.392,123.961,119.252,0.03556179911740793
2024-09-30,106321225463.0,227069295.0,4.775214285714286,127.87281449172681,118.25321734065022,115.04400000000001,121.492,121.432,118.302,118.142,0.035184267923577345
2024-10-01,106019110163.0,302115300.0,4.552142857142859,127.90527542440023,118.13310140344544,115.4944,122.427,116.992,121.757,115.782,0.03518586218754356
2024-10-02,106240971336.0,221861173.0,4.46857142857143,127.80991491629479,118.20061555549825,116.1268,119.372,118.842,116.432,115.132,0.03571511952242814
2024-10-03,106518108403.0,277137067.0,4.693857142857143,128.16140986201947,118.64265216926032,116.90919999999998,124.351,122.842,120.912,120.332,0.03518881302770897
2024-10-04,106762590799.0,244482396.0,4.584500000000001,127.66422967599195,119.23963767694981,118.01405,125.031,124.911,124.931,121.822,0.03445039738232541
2024-10-07,107108864889.0,346274090.0,4.709500000000001,128.02295385277904,120.04643408866887,119.0769,130.631,127.711,124.981,124.941,0.03493751977927729
2024-10-08,107394607061.0,285742172.0,4.800928571428574,129.71009808031062,121.26877369927183,120.31675,133.471,132.881,130.251,129.411,0.03485826112443724
2024-10-09,107148398486.0,246208575.0,4.575928571428572,131.83411753732875,122.35184287076974,121.10420000000002,134.511,132.641,134.101,131.371,0.0347006543528237
2024-10-10,107390726519.0,242328033.0,4.63107142857143,134.1849303886825,123.53747688307739,121.88765000000001,134.991,134.801,131.901,130.991,0.03222334756453141
2024-10-11,107220505317.0,170221202.0,4.630357142857143,136.16464522594435,124.60924098945097,122.67260000000002,135.771,134.791,134.001,133.651,0.03236447881291193
2024-10-14,107452868994.0,232363677.0,4.514571428571429,138.5620403531884,125.8902656571223,123.73700000000001,139.59,138.06,136.461,136.291,0.0275832471643868
2024-10-15,107075011940.0,377857054.0,4.926000000000001,139.23675566888613,126.43319273739637,124.53745,138.56,131.591,137.861,128.731,0.027563854594781535
2024-10-16,107339909911.0,264897971.0,4.867142857142857,140.1739559777208,127.31679342907292,125.6549,136.611,135.711,133.971,131.571,0.02756326023845047
2024-10-17,107646366946.0,306457035.0,4.894999999999998,141.4710693902292,128.2314797691612,126.60785000000001,140.88,136.921,139.33,136.861,0.02590631757656249
2024-10-18,107822469263.0,176102317.0,4.79635714285714,142.51890580798474,129.1608626482887,127.70774999999999,138.89,137.99,138.655,137.271,0.02611813854340852
2024-10-21,108087042005.0,264572742.0,4.729571428571424,144.49618617938765,130.54554239607074,129.08015,143.7,143.7,138.12,137.99,0.026172121000924385
2024-10-22,107860714823.0,226327182.0,4.615285714285709,146.410653382803,131.78691931073067,130.21605,144.41,143.58,142.9,141.77,0.02362011547066052
2024-10-23,107574765084.0,285949739.0,4.659571428571424,147.40149378206362,132.5262603287563,131.0185,142.42,139.55,142.02,137.451,0.023490921601077866
2024-10-24,107747131847.0,172366763.0,4.63678571428571,148.38481984510406,133.27614029744618,131.83695,141.34,140.4,140.81,138.45,0.023469156608724888
2024-10-25,107952268089.0,205136242.0,4.493928571428568,149.16486176269024,134.06222217387986,132.84385,144.12,141.53,140.92,140.79,0.02311158475869476
2024-10-28,107778669384.0,173598705.0,4.303214285714282,149.52987803720225,134.67629625255796,133.79775,143.13,140.51,142.99,140.04,0.02290453738951412
2024-10-29,107936273876.0,157604492.0,4.31892857142857,148.9209929995408,135.3014108951715,135.01015,142.25,141.24,140.275,138.89,0.022702189635784572
2024-10-30,107756843432.0,179430444.0,4.350285714285714,147.78084321559186,135.68460985753612,136.03429999999997,140.32,139.325,139.53,136.801,0.02400643121664481
2024-10-31,107486785185.0,270058247.0,4.714857142857143,146.6578238933645,135.40521844253266,136.52975,137.601,132.751,137.591,132.101,0.023862453239739383
2024-11-01,107693927294.0,207142109.0,4.6970714285714275,145.61355134906208,135.40100716229145,137.05225000000002,137.301,135.361,134.691,134.561,0.023856168872393644
2024-11-04,107881468388.0,187541094.0,4.251357142857141,144.84509431993882,135.46195886112082,137.46875,138.95,136.041,137.201,135.561,0.023404147892331074
2024-11-05,108042016822.0,160548434.0,4.199857142857143,144.94046093213427,135.88462944577597,137.8197,140.36,139.9,137.441,137.321,0.024085429589771386
2024-11-06,108284077444.0,242060622.0,4.300642857142857,145.95331662010446,136.80990283189254,138.46765,146.48,145.6,142.95,141.95,0.02427616172469097
2024-11-07,108491415032.0,207337588.0,4.397142857142858,147.7677327287876,137.95848351456945,139.1711,148.92,148.87,146.38,146.16,0.023877841550955275
2024-11-08,108315737098.0,175677934.0,4.240000000000001,148.9316960928716,138.8786279417533,139.81255,149.76,147.62,148.76,146.25,0.024213497199403227
2024-11-11,108133398916.0,182338182.0,4.428571428571431,149.56313252209614,139.48542528063396,140.17204999999998,148.84,145.25,148.67,143.56,0.02292287532893883
2024-11-12,108332047340.0,198648424.0,4.3043571428571425,150.1497154311834,140.3230038253355,141.00650000000002,149.64,148.28,146.77,146.0,0.02320527497684876
2024-11-13,108140130851.0,191916489.0,4.342928571428571,150.60774357734064,140.8884320324464,141.53395,149.32,146.26,149.06,145.89,0.02267742045395186
2024-11-14,108334607551.0,194476700.0,4.323642857142858,151.11191545509976,141.44667660078483,142.0254,148.99,146.75,147.63,145.54,0.02366372524494863
2024-11-15,108084457447.0,250150104.0,4.580071428571429,151.1109270085485,141.4965169245196,142.2244,145.23,141.97,144.86,140.07,0.023616778838602148
2024-11-18,107862576167.0,221881280.0,4.6850000000000005,150.95107492594872,141.36732483647012,142.0464,141.54,140.14,139.49,137.141,0.024091458843809522
2024-11-19,108090426777.0,227850610.0,4.8665,151.37386763423646,141.90377009013963,142.2174,147.12,147.0,141.31,140.98,0.024158214832670052
2024-11-20,107780533772.0,309893005.0,4.695500000000002,151.73962412086368,142.28245865298348,142.5339,147.55,145.88,147.4,142.72,0.024038183782019395
2024-11-21,108181507968.0,400974196.0,5.24114285714286,152.17204693887217,142.69936735269934,142.8469,152.879,146.66,149.34,140.69,0.024896514180505352
2024-11-22,107945085525.0,236422443.0,5.41764285714286,152.18215425898296,142.62704665244226,142.8674,147.15,141.94,145.92,141.09,0.0257997728266734
2024-11-25,107600119883.0,344965642.0,5.5540714285714285,152.40352100411354,141.99694697125727,142.64245,142.04,136.011,141.98,135.811,0.024210853587699945
2024-11-26,107790420648.0,190300765.0,5.343285714285715,152.50483190809115,141.51257106923276,142.426,139.29,136.911,137.691,135.661,0.023660820935769156
2024-11-27,107564034139.0,226386509.0,5.493285714285717,152.7138241391092,140.92385001502012,142.22629999999998,137.211,135.331,135.001,131.791,0.023929435888674872
2024-11-29,107705907069.0,141872930.0,5.528928571428575,152.2020423040386,140.66824525168488,142.50074999999998,139.34,138.24,136.771,136.041,0.023892967816645565
2024-12-02,107877601675.0,171694606.0,5.33921428571429,151.96112160295723,140.47317427533395,142.6637,140.44,138.62,138.82,137.816,0.022764904465189546
2024-12-03,108042026968.0,164425293.0,5.2106428571428625,151.71996064744798,140.451919582445,142.87415,140.53,140.25,138.25,137.94,0.023645367229731592
2024-12-04,108273267195.0,231240227.0,5.360642857142862,151.92027034706584,140.89745105078356,143.13565,145.78,145.13,141.985,140.28,0.023012425932390147
2024-12-05,108100646015.0,172621180.0,5.29921428571429,151.8646513290121,141.29388428404226,143.10864999999998,146.54,145.06,145.11,143.95,0.023264567924348493
2024-12-06,107912140442.0,188505573.0,5.13564285714286,151.11412077099652,141.40303816175253,142.78715,145.7,142.44,144.6,141.31,0.023702531309229523
2024-12-09,107722831817.0,189308625.0,5.170000000000002,150.52799049690472,141.15608214634753,142.34665,139.95,138.81,138.97,137.13,0.02417376126483883
2024-12-10,107512810929.0,210020888.0,5.245,150.51037375778938,140.57645527526682,141.83765,141.82,135.07,139.01,133.79,0.024858839093011228
2024-12-11,107697716121.0,184905192.0,5.264285714285713,149.5730719596769,140.45584048714616,141.38915,140.17,139.31,137.36,135.21,0.024869882791122132
2024-12-12,107538504728.0,159211393.0,4.6443571428571415,148.9803119048136,140.15909377408462,140.94315,138.44,137.34,137.08,135.8,0.023577548253521124
2024-12-13,107306989847.0,231514881.0,4.715785714285714,148.39797692036987,139.59632293845752,140.31815,139.6,134.25,138.94,132.54,0.02349676365820058
2024-12-16,107069038717.0,237951130.0,4.555142857142859,148.6643936730569,138.87286361098538,139.81965,134.4,132.0,134.18,130.42,0.02356019653654604
2024-12-17,106809628454.0,259410263.0,4.66307142857143,149.12637633950476,138.0649718385106,139.33215,131.59,130.39,129.09,126.86,0.02295587421719614
2024-12-18,106532183921.0,277444533.0,4.877357142857143,148.57514658056635,137.19306975865243,138.42765,136.7,128.91,133.86,128.28,0.021740514757703316
2024-12-19,106741903131.0,209719210.0,4.956714285714285,147.7416088470772,136.57277740068554,137.66765,134.03,130.68,131.76,129.55,0.022118540492577728
2024-12-20,107048431684.0,306528553.0,5.273571428571429,146.27885112598918,136.3944176482393,137.06965,135.28,134.7,129.81,128.22,0.023238411414609153
2024-12-23,107224485190.0,176053506.0,5.452142857142857,145.96641837090675,136.7063778722165,136.95615,139.79,139.67,136.28,135.12,0.023100179145733844
2024-12-24,107329642179.0,105156989.0,5.289285714285714,146.27994557321375,137.04100855105304,137.1666,141.9,140.22,140.0,138.65,0.022729583296606373
2024-12-26,107213123089.0,116519090.0,5.327142857142857,146.51271349930332,137.31615059380988,137.31754999999998,140.85,139.93,139.7,137.73,0.02290058372600646
2024-12-27,107042540486.0,170582603.0,5.3864285714285725,146.5508417076959,137.28699339439942,137.4015,139.02,137.01,138.55,134.71,0.02290187017072026
2024-12-30,107210275186.0,167734700.0,5.453571428571429,146.50501549120767,137.30632735683756,137.36399999999998,140.27,137.49,134.83,134.02,0.022519635867358195
2024-12-31,107054615975.0,155659211.0,5.182857142857142,146.3680237321266,137.01905808475777,137.1475,138.07,134.29,138.03,133.83,0.02312329182890826
2025-01-02,107252863141.0,198247166.0,5.146428571428571,146.1739053545335,137.14200493382847,137.0505,138.88,138.31,136.0,134.63,0.022831013063749253
2025-01-03,107482185619.0,229322478.0,5.366428571428572,146.0218542098706,137.8399092258448,137.01749999999998,144.9,144.47,140.01,139.73,0.02362651975408287
2025-01-06,107747562978.0,265377359.0,5.411142857142858,147.22078716532383,138.94372739481196,137.23600000000002,152.156,149.43,148.59,147.82,0.02641180557911971
2025-01-07,107395780804.0,351782174.0,6.064,146.90436913230408,139.05765811911556,137.121,153.13,140.14,153.03,140.01,0.02574622523919044
2025-01-08,107168430856.0,227349948.0,6.153285714285714,147.0336807849401,139.15788115539027,137.186,143.95,140.11,142.58,137.56,0.025144026151448198
2025-01-10,106960828342.0,207602514.0,5.972571428571429,147.04479892086033,138.8485591405912,137.228,139.92,135.91,137.45,134.22,0.025368215894336795
2025-01-13,106756019428.0,204808914.0,6.064000000000001,146.84533564862133,138.3134582700587,136.924,133.49,133.23,129.99,129.51,0.025360933032290964
2025-01-14,106560428943.0,195590485.0,6.011857142857143,146.82747514114186,137.68931938719598,136.64499999999998,136.38,131.76,136.05,130.05,0.02582069286938596
2025-01-15,106745646281.0,185217338.0,6.016857142857142,146.86715094257605,137.5512889693678,136.7445,136.45,136.24,133.65,131.29,0.026050290580610168
2025-01-16,106536410698.0,209235583.0,6.16042857142857,146.81423004913356,137.17211859133275,136.82299999999998,138.75,133.57,138.64,133.49,0.02659385412566384
