Date,RSI_14,MACD_Histogram,MACD,OBV,rolling_logvol_30,Close,Low,High,ATR_14,Open,log_returns
2022-08-16,83.54152969537574,1.76237061318602,9.030547703063007,9963590417.5,0.011137345291246832,413.047,410.337,414.998,5.596357142857142,411.153,-0.007123779765041913
2022-08-17,75.25533653355109,1.4052139020313898,9.024694467416225,9897464349.5,0.01131871066048957,410.115,408.089,412.853,5.356500000000003,409.406,0.0029071486611675795
2022-08-18,72.04626745125177,1.1144243007190635,9.012510941283665,9948464015.5,0.011116006785735925,411.309,409.01,411.999,5.092142857142862,410.318,-0.013528687253150417
2022-08-19,64.00584270814639,0.44901747259441294,8.459358481307618,9877704887.5,0.01150870524777747,405.782,404.893,408.779,5.206357142857152,408.509,-0.021046383125177762
2022-08-22,55.66649579888121,-0.6039367009412961,7.255420132536585,9796876805.5,0.012036711074123187,397.331,396.418,401.06,5.450928571428575,400.887,-0.0024215679950206955
2022-08-23,47.45634590672009,-1.3652296489403906,6.152819772302394,9745791788.5,0.01188397959872807,396.37,395.814,399.32,5.178285714285713,396.898,0.003193925194512246
2022-08-24,49.41130201804189,-1.75844554970186,5.31999248411546,9796952285.5,0.011789621927704204,397.638,395.447,399.023,5.251642857142859,396.141,0.01401963303922426
2022-08-25,56.36383561643836,-1.618985440759456,5.054706232868,9849948367.5,0.011913474201956221,403.252,398.044,403.3,5.342428571428575,399.148,-0.03443597147000716
2022-08-26,43.72353991328741,-2.378658538418458,3.700368500604384,9742705251.5,0.01341678069975289,389.602,389.544,403.685,5.954857142857151,403.137,-0.006631247187422213
2022-08-29,42.994716779241635,-2.94986552104793,2.3916951377129294,9674698897.5,0.013377633820897766,387.027,385.651,390.112,6.083285714285722,386.595,-0.011039271375112422
2022-08-30,31.22589902250921,-3.4731094090799317,1.0001738974109458,9585593219.5,0.012712170220234622,382.778,380.651,388.44,6.036000000000006,388.201,-0.007639260221264099
2022-08-31,29.67546192131998,-3.845685331646195,-0.3338233580668657,9506498273.5,0.01274661634004662,379.865,379.73,385.688,6.067428571428577,384.432,0.003133043794376295
2022-09-01,22.192886508505296,-3.833557842124106,-1.2800853290758027,9588412907.5,0.012618940690033904,381.057,374.924,381.403,6.0343571428571545,377.664,-0.010605644367654564
2022-09-02,18.202839903168794,-3.9048216599355428,-2.327554561871125,9484763906.5,0.012653127825258018,377.037,375.204,385.993,6.482071428571438,384.767,-0.003778643229433285
2022-09-06,16.559462550028613,-3.849919597512479,-3.235132398826181,9405036729.5,0.012666130567661065,375.615,373.367,378.846,6.540500000000009,377.895,0.0178135824515175
2022-09-07,26.793450081121293,-3.188460750528052,-3.370788739473767,9478862014.5,0.012895917986056674,382.366,375.078,383.142,6.762357142857151,375.299,0.006511760037769172
2022-09-08,28.356058993959792,-2.44564800491288,-3.2393879950868154,9562942169.5,0.012060381269809262,384.864,378.846,385.326,7.011714285714293,380.067,0.015415919693731068
2022-09-09,37.86295760687652,-1.4630602690317667,-2.6225653264636435,9642741666.5,0.012177506781882265,390.843,386.863,391.716,7.042857142857149,387.131,0.010691206280574775
2022-09-12,48.004119176862766,-0.4918282831974994,-1.7742904114287512,9714790121.5,0.012041841120798404,395.044,392.63,395.774,6.726214285714292,392.938,-0.04445751568646241
2022-09-13,37.41395728472315,-0.9418643056912575,-2.4597925103453235,9586886204.5,0.014513514449389413,377.866,376.731,387.478,7.78385714285715,386.256,0.003808904540694694
2022-09-14,37.561750176429086,-1.0687003497625165,-2.853803641857212,9675337839.5,0.014510705398801086,379.308,375.962,380.847,7.877357142857148,379.183,-0.011419847323222373
2022-09-15,30.483440872100232,-1.3507639187805873,-3.4735581905704294,9584170881.5,0.014276429216102246,375.001,373.713,380.611,7.965642857142858,377.73,-0.0076451293605564186
2022-09-16,35.826445609989776,-1.619656760400745,-4.147365222290773,9477369836.5,0.014310547791290769,372.145,368.815,372.81,7.397428571428569,370.775,0.0077251259474115305
2022-09-19,40.309238375286796,-1.4960660871443912,-4.397791070820517,9553290028.5,0.014425997072008078,375.031,368.881,375.031,7.518071428571427,368.957,-0.011545443945659203
2022-09-20,40.272800645682,-1.5884561610257881,-4.8872951849583615,9473229373.5,0.014530982643986542,370.726,367.931,372.684,7.468857142857145,371.663,-0.0175926016162637
2022-09-21,38.08891331562396,-1.9456012835741365,-5.730840628400244,9362634587.5,0.014795973437002266,364.261,364.251,375.763,7.865571428571433,372.675,-0.008441590668736182
2022-09-22,35.26242355874844,-2.2283616751394577,-6.57069143875043,9269936442.5,0.014141450938784765,361.199,360.445,365.136,7.737857142857146,363.476,-0.016900080456009586
2022-09-23,34.229522368705446,-2.6354761369008344,-7.636674934737016,9143178881.5,0.014324033422752212,355.146,350.649,357.725,7.720785714285719,357.686,-0.009935266739525888
2022-09-26,33.22936190449548,-2.9309604232696644,-8.664899326923262,9047260067.5,0.013790247706862867,351.635,350.397,357.327,7.8244285714285775,353.659,-0.0025599020772105858
2022-09-27,25.90719356509554,-2.9676153142134893,-9.44345804642046,8935061973.5,0.013688913660774987,350.736,348.313,357.512,7.905500000000005,355.214,0.019484701791509768
2022-09-28,30.56463701905922,-2.335577871145267,-9.395315071138555,9049858629.5,0.014370190098054013,357.637,349.983,359.345,8.111357142857148,351.7,-0.021111177748655296
2022-09-29,21.56925786655856,-2.2294136849798907,-9.84650430621815,8932834363.5,0.014671884375841836,350.166,347.185,354.336,8.368500000000003,354.047,-0.015587811086414913
2022-09-30,15.434627226742961,-2.3221953865525506,-10.51983485442895,8773581803.5,0.014705074018251902,344.75,344.619,353.178,8.62764285714286,349.201,0.026067708029743612
2022-10-03,31.43833392600385,-1.6028196969121389,-10.201164089016572,8866574019.5,0.015736141802685674,353.855,346.71,355.726,8.103571428571431,348.515,0.030511374385002808
2022-10-04,40.23584905660377,-0.2898839812460121,-8.960699368661949,8973911692.5,0.01666215534047551,364.818,353.814,364.847,8.542714285714286,359.441,-0.0023271524303502605
2022-10-05,42.20324846977004,0.5731676767061415,-7.95435579153326,8882671240.5,0.01666224713096267,363.97,358.042,366.257,8.63678571428572,360.398,-0.010373147375318975
2022-10-06,41.67306430675173,0.9221099974937328,-7.374885971372237,8797369559.5,0.01667686720925427,360.214,359.712,365.543,8.61142857142858,362.549,-0.028290971522662602
2022-10-07,34.223316371204135,0.5268839966952665,-7.638390972996888,8685694231.5,0.01694897607454782,350.166,348.38,360.305,9.023928571428579,356.131,-0.007662806842762135
2022-10-10,34.947065607546875,0.15540050435386554,-7.971024339249823,8606910111.5,0.016008293342996083,347.493,345.226,351.537,8.967571428571432,351.296,-0.0063511889536506305
2022-10-11,36.991468466244186,-0.15189629933755455,-8.316295217775632,8511093306.5,0.016006674603327747,345.293,343.333,350.397,8.649857142857144,345.77,-0.0033099117164872255
2022-10-12,37.992533633866294,-0.33492401547794337,-8.583053937785508,8431325939.5,0.015948288348643834,344.152,343.902,347.298,8.557357142857143,345.705,0.026058630464699244
2022-10-13,48.711124321111065,0.22295894772792835,-7.969431237647655,8583889008.5,0.016813273092584045,353.238,335.997,354.723,9.141357142857142,337.052,-0.023058648524082237
2022-10-14,45.895441642587095,0.12176993308498574,-8.040177769019351,8455691254.5,0.017190635088631348,345.186,344.54,357.377,9.563285714285712,355.726,0.0253716905255773
2022-10-17,51.91840980006934,0.6924368352402857,-7.2964016580539806,8552218216.5,0.01790323169758839,354.056,344.85,355.174,9.64364285714285,351.345,0.011683855307144653
2022-10-18,50.34610335362215,1.3521991255089123,-6.298589586408127,8652883804.5,0.018074880105165402,358.217,354.733,362.386,9.569928571428566,362.078,-0.007115932387858012
2022-10-19,53.4942111870554,1.602494748950149,-5.647670275729354,8570262053.5,0.017722102065511124,355.677,352.83,358.913,9.257857142857139,356.15,-0.008419354844728244
2022-10-20,55.19790644422637,1.5511638710452527,-5.3112101858729375,8478796345.5,0.017672443405484566,352.695,351.924,359.702,9.20207142857143,355.224,0.02401086831560015
2022-10-21,54.88266065804904,2.0472202488680793,-4.303348745833091,8614558681.5,0.018045503775350802,361.266,350.891,361.758,9.194285714285712,352.415,0.01216051257383343
2022-10-24,50.62582915152563,2.590791107343552,-3.112080110521731,8703075603.5,0.01808483678099435,365.686,360.128,366.835,8.885285714285715,362.81,0.01584380657280732
2022-10-25,55.08205542103846,3.220364384798418,-1.6774157368672604,8784764375.5,0.016555617025433293,371.526,365.496,371.845,8.752,365.609,-0.007562315422515403
2022-10-26,55.80038973604238,3.3121783812346646,-0.7575571451223482,8676924660.5,0.016582197112030767,368.727,368.081,374.094,8.764999999999999,368.341,-0.005354302817951236
2022-10-27,62.703662869043214,3.107541773501309,-0.18530830948037647,8591997808.5,0.016486753600411602,366.758,366.132,371.604,8.304071428571424,369.742,0.02351363043338176
2022-10-28,69.61335257928441,3.4032702576373812,0.9612377390650408,8695915669.5,0.017009965389789054,375.484,366.469,375.966,8.531642857142856,366.653,-0.007248887748230658
2022-10-31,69.11742197609536,3.2594121317936873,1.6322326461697685,8595800837.5,0.017004198612804798,372.772,371.855,374.885,8.286285714285713,372.992,-0.004384928381006908
2022-11-01,68.6493732638649,2.909128950720656,2.0092317027769013,8507314280.5,0.016889341349483153,371.141,369.952,376.805,8.533214285714283,376.565,-0.02541584727117719
2022-11-02,55.9163486574731,1.9508833628690574,1.5387069556425672,8375745899.5,0.01722793916649267,361.827,361.719,375.106,8.151857142857141,370.542,-0.010353920038033291
2022-11-03,59.45914271483406,1.0139143637208865,0.8552165474246181,8285505810.5,0.01726289754332007,358.1,355.959,361.179,7.654071428571427,358.54,0.014292789976187556
2022-11-04,57.125815297380214,0.703916155478942,0.721197378052409,8392742372.5,0.01716690688534314,363.255,357.126,365.686,7.5280714285714305,363.882,0.009515361876527642
2022-11-07,56.66390015502907,0.6941960330109217,0.8850262638371191,8463491075.5,0.017116563002007607,366.728,362.465,367.327,7.280357142857143,364.568,0.005381861827941291
2022-11-08,60.29258428386361,0.776268139310045,1.1611654049637536,8551183462.5,0.017114606591349876,368.707,364.577,371.717,7.355857142857141,367.85,-0.020811361941929465
2022-11-09,56.19790899720219,0.29887571302064986,0.7584919069295211,8469858217.5,0.017248640110101063,361.113,360.611,367.878,7.3785714285714255,366.709,0.05348770418640457
2022-11-10,62.432432432432435,1.2460038648047775,2.017121024914843,8616413572.5,0.0193066018905008,380.954,372.224,381.293,8.043785714285715,374.548,0.009639598257639229
2022-11-11,62.08285532186108,2.0027849114365384,3.2745982994057385,8713636388.5,0.019025028494054505,384.644,379.914,385.453,7.960357142857142,381.826,-0.008545576569798203
2022-11-14,56.486960188711556,2.151661222111934,3.961389915609118,8639151462.5,0.018664773267478695,381.371,381.093,386.254,7.875499999999996,382.857,0.008493579086464757
2022-11-15,60.41238193798554,2.323280282062189,4.71382904607492,8735705590.5,0.017944163734981998,384.624,380.764,388.311,7.985071428571424,387.192,-0.007657472881105755
2022-11-16,59.658223590592755,2.100022390193968,5.015576751755191,8664727394.5,0.0180123121587656,381.69,381.053,383.938,7.849285714285713,382.974,-0.0030568826569882454
2022-11-17,53.61408640541432,1.7490738940470445,5.101896729120028,8587545536.5,0.017893969322836625,380.525,376.565,381.208,7.536999999999998,376.875,0.004520350551072236
2022-11-18,56.8920628918011,1.5168714385626467,5.248912133276292,8683817857.5,0.01696833817643961,382.249,379.363,383.967,7.606642857142857,383.901,-0.0036351239264861375
2022-11-21,57.094688289129884,1.1692751283085734,5.193634605099362,8630727342.5,0.016897486239249727,380.862,378.998,382.047,7.349357142857144,380.908,0.013361403815813949
2022-11-22,68.78012376006714,1.180361735309944,5.499811645928219,8693334844.5,0.0169023186781689,385.985,381.403,386.149,6.770785714285714,382.829,0.006280996163180649
2022-11-23,74.05233010170883,1.241259051254712,5.8710237246866654,8764057315.5,0.016855532553211483,388.417,385.416,388.909,6.6011428571428565,385.647,-0.0002240111654472145
2022-11-25,71.63316366146144,1.1665986410261295,6.088012974714616,8732410713.5,0.01634661079646299,388.33,387.563,388.89,6.084499999999999,387.848,-0.016081544288109036
2022-11-28,62.69591443215713,0.6184298914165787,5.6944516979592095,8661936768.5,0.016006869153307707,382.135,381.362,386.864,6.234928571428567,385.203,-0.0017181459778824817
2022-11-29,60.75917377093369,0.15428771279232123,5.268881447533033,8607740943.5,0.015479458394140467,381.479,379.615,383.476,6.000714285714281,382.267,0.031015099283675716
2022-11-30,75.38767894381982,0.5755524616131851,5.834034311757193,8757519249.5,0.016258282811648882,393.496,379.789,393.496,6.401499999999994,381.729,-0.0007423414603008619
2022-12-01,63.8486931355702,0.7428463007198722,6.187039726043849,8678366912.5,0.016161116885906025,393.204,390.665,395.733,5.322071428571421,394.546,-0.0011527378798083963
2022-12-02,59.8887560684052,0.7302185335095679,6.356966592210938,8589947561.5,0.016032682443429973,392.751,388.147,393.667,5.320714285714279,388.253,-0.018154849152776563
2022-12-05,54.816452304394446,0.18179083097197335,5.853986597416338,8509871435.5,0.016028597937988144,385.685,384.315,390.841,5.554642857142848,389.893,-0.014520828131133458
2022-12-06,45.223078719925226,-0.5780213408250834,4.9496690904130105,8429088306.5,0.016195094296570244,380.125,378.012,386.073,5.5913571428571345,385.522,-0.0016982514728526366
2022-12-07,47.53359225034599,-1.1155133479593884,4.133298746288858,8360783698.5,0.015966602599804817,379.48,378.331,381.873,5.589285714285702,379.268,0.0078038753750692995
2022-12-08,52.06822570263892,-1.252048375505452,3.6837516248664315,8423711222.5,0.015938654566633636,382.453,379.584,383.533,5.5127142857142735,381.391,-0.007500875010467938
2022-12-09,47.220593163538865,-1.4993810705254758,3.0615736622150393,8339327284.5,0.015973957166351527,379.595,379.471,383.784,5.491928571428559,381.198,0.014315047179057953
2022-12-12,54.057495658884804,-1.2681116584215397,2.9758151597135907,8417451512.5,0.01561405011182533,385.068,379.722,385.068,5.65064285714284,380.395,0.0075415821620681426
2022-12-13,52.01321994276732,-0.9093425434364075,3.1072486388396214,8545696428.5,0.015583306061588552,387.983,385.183,396.205,6.068499999999984,395.945,-0.006412549156132347
2022-12-14,47.06663982283069,-0.8316900753090852,2.976978588139673,8433687646.5,0.015613329635552073,385.503,382.52,391.391,6.452642857142844,387.636,-0.02476570159267202
2022-12-15,39.615000084727065,-1.3759439196091892,2.088738763937272,8311738439.5,0.015575423609410858,376.073,374.389,381.498,7.151714285714271,380.582,-0.011873774494932422
2022-12-16,40.829942190474526,-1.959815891724785,1.0149128188904797,8188127336.5,0.015617010489410773,371.634,369.471,374.837,7.125571428571415,373.485,-0.008517635226025312
2022-12-19,39.12439542784463,-2.4513120550628384,-0.08941135821328317,8105747984.5,0.015514370932224688,368.482,366.794,372.167,7.233571428571415,371.827,0.0013641290471317687
2022-12-20,24.594208005970202,-2.620303212758389,-0.9134783190984308,8182505788.5,0.015421707839121156,368.985,366.377,370.623,6.5577857142857,367.715,0.014841150589179659
2022-12-21,32.509726170881294,-2.2523417177098755,-1.108602253477386,8263120837.5,0.015626554115394972,374.502,371.072,375.647,6.671642857142842,371.614,-0.014366988999576523
2022-12-22,29.78595787705855,-2.254980321040404,-1.6749859370680156,8159864865.5,0.015365321378954178,369.16,363.392,374.487,7.070928571428559,371.418,0.005737114017695489
2022-12-23,36.51869465091454,-2.0081633320212724,-1.9302097810542023,8221596526.5,0.011763231751783784,371.284,366.553,371.428,6.816571428571417,368.123,-0.003948163621716205
2022-12-27,39.552662529910336,-1.842267914555967,-2.2248813422278886,8168341383.5,0.011605670812472546,369.821,368.123,371.516,6.48314285714285,371.166,-0.012505502774777558
